"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","data$patent_title","data$year","data$country"
"62",0.0104540704872264,0.0472602857162849,0.00519909599326553,0.00382330143609435,0.00585181268842086,0.00744734859716918,0.160310868098653,0.00191253779097173,0.012944143229204,0.00177141377145129,0.00047288848948236,0.00870228832299877,0.0635375508495148,0.0123174161567653,0.000468836494123516,0.490769666365189,0.00139923619367007,0.00785505956628172,0.00657215558058447,0.150930024172649,"CRYOGENIC SYSTEM FOR SPENT NUCLEAR FUEL POOL EMERGENCY COOLING & SAFETY SYSTEM",2017,"US"
"63",0.0133387633569388,0.0364265048941273,0.0257874404958458,0.0181278184323095,0.0452518133458083,0.0155271134912191,0.0215571699019501,0.00693937035113918,0.111838595804836,0.00967738856676228,0.00816112369968624,0.0545016025247477,0.0640495669089451,0.19892253720806,0.00629697231253405,0.00941433207687369,0.276277760025045,0.0179082738679496,0.0163089285985318,0.0436869241366899,"Treating Liquids With Electromagnetic Fields",2017,"US"
"64",0.101067492091168,0.00229548976146347,0.00595872272747369,0.00470232448845052,0.000224311057757007,0.0647804174770789,0.00734872607668031,0.00166751317604364,0.00348519660957773,0.00971824120898002,0.00270833581815966,0.00203948824509207,0.00194952241872021,0.004268313278867,0.00205658744617181,0.00155338818593834,0.00604473057834547,0.306061078129203,0.466558963381637,0.00551115784319151,"HOLDING FIXTURE TO ASSIST IN ASSEMBLY OF SUPPORT GRID FOR NUCLEAR FUEL RODS AND METHOD FOR ASSEMBLING SUPPORT GRID FOR NUCLEAR FUEL RODS",2017,"US"
"65",0.00232043260171875,0.00312890914030511,0.031033308413404,0.0121840291432751,0.000992584311230017,0.140026154253014,0.00116007604094605,0.000493673571242212,0.00198332472185125,0.0456928949551434,0.168590885090065,0.00340847728699929,0.00240955501688297,0.000739868902564988,0.0041542963609266,0.0020907553960849,0.239577184898246,0.0165843621104876,0.317229421873598,0.00619980591201493,"EXTREME ULTRAVIOLET LIGHT GENERATION APPARATUS",2019,"JP"
"66",0.217680352452354,0.00300117590465893,0.715165129706553,0.00151891585072629,0.000507509308442261,0.0030133937018462,0.00420216706119582,0.00199782135066931,0.00223348841667921,0.000900680181185947,0.00203684024094673,0.00412205959549935,0.00900194624750901,0.0169739020942219,0.00136387906602052,0.0021850906068506,0.00168732906958248,0.00560761905476424,0.0060041645527597,0.000796535537534415,"Detection Apparatus Usable In A Nuclear Reactor, and Associated Method",2020,"US"
"67",0.00419114156753054,0.040918013359139,0.0225558095605688,0.0121992928908692,0.678437074507836,0.000992660885078898,0.00363629720235878,0.0114050484525581,0.0739688857622929,0.00890394858452562,0.00928843870125562,0.0518599292150345,0.0118694774961212,0.027442320466028,0.00896475668865398,0.00694782103332927,0.014414949279073,0.00117431347356491,0.000886717211126765,0.00994310366305529,"ADSORBENT MATERIAL AND METHOD FOR PRODUCING CRYSTALLINE SILICOTITANATE",2016,"JP"
"68",0.109179064909821,0.00147578684244805,0.00315482476350062,0.00338489215393803,0.000130598307448857,0.109682015065941,0.00464099689307431,0.00178441689126607,0.00265810577923948,0.00453542771903024,0.00125519418258922,0.00101418371799572,0.00115090984528165,0.003011818008542,0.00100313989700644,0.00233194334209322,0.00194301383649587,0.0464258763160004,0.697639179711465,0.00359861181682349,"CONTROL ROD GUIDE ASSEMBLY WITH ENHANCED STIFFNESS, FUEL ASSEMBLY INCLUDING THE SAME, AND METHOD OF INSTALLING CONTROL ROD GUIDE ASSEMBLY",2020,"US"
"69",0.00715962026843819,0.00405454805594732,0.231935959101888,0.00811738857884416,0.00175673248546448,0.0167513933029465,0.0192239513027922,0.00168159542387766,0.0107200649364731,0.0632537685663475,0.0146198258377921,0.00391561143250817,0.00933882584842279,0.00951936527130105,0.00477489742496945,0.00642375270834888,0.00489619214539586,0.0677444116146858,0.0811608019810752,0.432951293712481,"PASSIVE PULSE WATER FLOW ADJUSTMENT DEVICE FOR WATER FLOW COOLING",2022,"CN"
"70",0.00830103986340458,0.00302260674262953,0.00255147945952114,0.0256858032591355,0.00132676238275165,0.27117465210328,0.00355570946273533,0.00598663525722109,0.00229074853217709,0.346050575447938,0.00620600499077028,0.000730097736185277,0.00149506050866968,0.000806110572735158,0.0141062060128187,0.001762149059869,0.0105512907463809,0.051030610573827,0.23345312038437,0.00991333690357898,"METAL GASKET",2022,"JP"
"71",0.00980054601483066,0.0282142586113155,0.00691522369949331,0.0100536188146779,0.171454544968257,0.0146610830711992,0.0275978633550267,0.0100215005488922,0.0619661672652045,0.00925415402215779,0.00621577009195047,0.00615251544088355,0.0263878048519603,0.00652290380688717,0.00212150401038136,0.0120145406289666,0.00583645837787253,0.264135539425905,0.0773264847397028,0.243347518254436,"CONTAINMENT FILTERED VENTING SYSTEM (CFVS) FOR NUCLEAR POWER PLANT",2016,"KR"
"72",0.0677460862262743,0.105360869184111,0.116092864978447,0.140662303218016,0.151811303633356,0.00394743885267528,0.00215821348931067,0.0140440524333399,0.0188415290616424,0.0035399965260459,0.0105151692089843,0.0174331914023377,0.00912251359386009,0.177591288559115,0.00815008768799898,0.00369820825477136,0.133121930255495,0.00744175137737919,0.00534089643722567,0.00338030561961474,"SYSTEMS AND METHODS FOR PROCESSING MATERIALS WITH COMPLEX ISOTOPE VECTORS FOR USE AS A NUCLEAR FUEL",2022,"US"
"73",0.0198271112742608,0.000923108234860004,0.00223168870373026,0.00145244476832054,0.000102077973516352,0.025876965120901,0.0798809656289948,0.00026837712314941,0.00226876143411166,0.00271846178453919,0.000357218060197745,0.00176846509115819,0.00205656129309527,0.00585776363347472,0.000156244085677916,0.0039789309432062,0.00109558107425604,0.0239615017687151,0.816105290099776,0.00911248190405842,"REACTOR PRESSURE VESSEL INCLUDING PIPE RESTRAINT DEVICE, AND/OR A PIPE RESTRAINT DEVICE",2017,"US"
"74",0.00633235685437025,0.00102778175184898,0.00528444513179839,0.0044107038227036,0.000179344542578583,0.0390595255813869,0.00692285158049645,0.000381944767473323,0.00321781628863331,0.00269854780634871,0.00241625768913874,0.00291341004884626,0.00826315629139708,0.00320703503991862,0.000462365904631993,0.00413399730659383,0.00461494535305101,0.0113373627554194,0.88991746285037,0.00321868863299401,"APPARATUSES AND METHODS FOR STRUCTURALLY REPLACING CRACKED WELDS IN NUCLEAR POWER PLANTS",2018,"US"
"75",0.0142230806567383,0.0024791882045608,0.00578354541474356,0.00198601286987147,0.000912538372682629,0.0169706503643692,0.272872181886173,0.000302930541403087,0.00763075485635547,0.00328583895464145,0.000493904047890956,0.0169127918964357,0.00615409233348166,0.174911738266573,0.000207540319547,0.00771191660879957,0.00324973743257777,0.0331778663165463,0.382654991715368,0.0480786989412415,"IN-CORE INSTRUMENTATION",2017,"US"
"76",0.00719624705582924,0.775520335058943,0.00441096897664086,0.00638111151836058,0.0165929389039107,0.0032654776090793,0.00551884540621442,0.00599675339253104,0.0851151903459905,0.00239308799313432,0.00297357983404564,0.00655386010800097,0.00350948354760259,0.00810437495339058,0.0011070388973959,0.0503717326529567,0.00330582305523685,0.00231520755100356,0.0022694964302632,0.00709844670947111,"INTEGRATED ION-EXCHANGE DISPOSAL AND TREATMENT SYSTEM",2018,"US"
"77",0.00395842299736598,0.0211573951273975,0.0127086836493089,0.0258487618578886,0.0124778784143245,0.0101168060937669,0.00050551805018844,0.00949906453019557,0.29204915516624,0.0326281814352778,0.119627328762149,0.0170439560132084,0.0035704689499235,0.00659956370316309,0.0901009579202134,0.00142799626377555,0.317965122627149,0.00913918401172874,0.011022708552256,0.00255284587447872,"OPTIMIZATION OF HIGH RESOLUTION DIGITALLY ENCODED LASER SCANNERS FOR FINE FEATURE MARKING",2020,"US"
"78",0.00297109501807957,0.00535440025957234,0.240180094194194,0.0170109296474535,0.00269851041105212,0.00231321829154157,0.00300438118854307,0.000478749890097433,0.00550872499197752,0.00096122483471466,0.359741922953386,0.218809085411325,0.0171269640423726,0.00845169640791595,0.00193023894467696,0.0950147746161284,0.0105877686921291,0.00185719038604622,0.00449762923619205,0.00150140058260278,"DETECTION APPARATUS AND METHOD OF DETECTING THE NEUTRON ABSORPTION CAPABILITY OF A CONTROL ELEMENT OF A NUCLEAR INSTALLATION",2019,"US"
"79",0.000462212751040555,0.00481707617553174,0.00862311155580174,0.0384844972578514,0.00468970822103916,0.00182660952039066,0.000241729776392499,0.000351147076165592,0.00111611341381815,0.00582076821027219,0.185017850610568,0.0727961687389772,0.0029568061734313,0.000624722967103339,0.00652408911248952,0.000688296912191288,0.658298875909923,0.00159234334181492,0.00370777631809098,0.00136009595710678,"BEAM DUMP APPARATUS, LASER APPARATUS EQUIPPED WITH THE BEAM DUMP APPARATUS, AND EXTREME ULTRAVIOLET LIGHT GENERATING APPARATUS",2017,"JP"
"80",0.00626818580532347,0.0279970807232291,0.0154647520707892,0.0107755016593331,0.019081646963782,0.00369601463564873,0.0038661813227035,0.00328697505978214,0.151296188289297,0.00513650979227505,0.0293803835960093,0.416053278891619,0.0105416528964657,0.0161182605077714,0.00511659013225395,0.00340637846508217,0.256352649796397,0.00536192413434035,0.00633853580458906,0.00446130945330952,"HOLOGRAPHIC SUPERIMPOSITION OF REAL WORLD PLENOPTIC OPACITY MODULATION THROUGH TRANSPARENT WAVEGUIDE ARRAYS FOR LIGHT FIELD, VIRTUAL AND AUGMENTED REALITY",2019,"US"
"81",0.00402477383363959,0.0399793836017503,0.0342269861304467,0.29160839292647,0.00475854040685502,0.0120826361817275,0.000700390708089314,0.0026219429654855,0.0514450648499837,0.004862697397492,0.435865643298123,0.00742140921222947,0.00197238404009029,0.00353560578597471,0.00704487650089591,0.0063905012502489,0.0155377947298983,0.00762143481814647,0.0664134756106901,0.00188606575176363,"ADAPTIVE X-RAY FILTER USING SPATIAL EXPOSURE TIME MODULATION WITH DYNAMIC COLLIMATORS",2018,"US"
"82",0.0108788198893373,0.0192444486461226,0.144848906170052,0.0136518948815985,0.111851975199838,0.00560145519868469,0.00302543853118479,0.0712669796918274,0.0110058082278622,0.101865802411552,0.0142836784897428,0.0128171700821031,0.0295232123469404,0.00661892739324181,0.350105658616777,0.066544166396703,0.01110277178012,0.0025012320749019,0.00312043881593977,0.0101412151554712,"METHOD FOR EVALUATING STRUCTURE USED FOR NUCLIDE TRANSMUTATION REACTION, EVALUATION DEVICE, STRUCTURE MANUFACTURING DEVICE PROVIDED WITH SAME, AND NUCLIDE TRANSMUTATION SYSTEM",2020,"JP"
"83",0.00277426163916757,0.101199127471123,0.0107106460487273,0.0186773677563328,0.0251983654863868,0.00253439082910524,0.00177030639025221,0.00356630543963922,0.00757147667448198,0.00669582734881848,0.718633587165426,0.0506971584325646,0.0050307757462234,0.00261042777864038,0.00567718780021881,0.00163588406913155,0.0257102370597764,0.00355640575426976,0.00330725639822765,0.00244300471148629,"COLLIMATOR AND COLLIMATOR MODULE",2021,"CM"
"84",0.00456704120433019,0.0155991426611863,0.00762571074150302,0.205876973367456,0.160272109806202,0.0044502690444175,0.00564774770032844,0.0172886915204785,0.00885592098189282,0.0133791181728765,0.0257932792707673,0.0153836091153634,0.247816363677782,0.00757953875563705,0.183365674268635,0.00183956418888409,0.0432666338125029,0.0188633845480001,0.0036436608045461,0.00888556635721075,"RADIATION POWERED DEVICES COMPRISING DIAMOND MATERIAL AND ELECTRICAL POWER SOURCES FOR RADIATION POWERED DEVICES",2022,"GB"
"85",0.287862316853027,0.263712397358102,0.0299252152926082,0.00357100128664163,0.0294151636871945,0.00149947679208716,0.0101101097391881,0.0127106197574742,0.0153774580356291,0.0032010714999394,0.0021133150393371,0.0955196538305379,0.00844052143914078,0.209314494845699,0.00288138013475565,0.00518589455952691,0.00725321565832704,0.00492794575404882,0.00285627704748114,0.00412247138925394,"ANTI-PROLIFERATION SAFEGUARDS FOR NUCLEAR FUEL SALTS",2020,"US"
"86",0.0173586616639341,0.00373266368059121,0.561117137945656,0.00430463559043922,0.000711955726519381,0.0586812428811275,0.056577583417902,0.00117249012407858,0.0120991259046409,0.0151035555379153,0.00869099708483132,0.00388042346124581,0.0102198628633964,0.016097429177512,0.00204492219827778,0.00385185513759524,0.00440696627320208,0.177096481587879,0.0358965785023225,0.00695543124093317,"DETECTION APPARATUS, SYSTEM, AND METHOD FOR DETECTION OF COOLANT FLOW RATE AND TEMPERATURE IN A NUCLEAR ENVIRONMENT",2021,"US"
"87",0.00484221238180731,0.019451252995341,0.125161127304936,0.046584538666651,0.00602489693139201,0.00616196598134649,0.000376945095623268,0.00593901143098067,0.0268190540862244,0.0122355197975681,0.537041184739182,0.0241002511562465,0.00420517080235676,0.00483560976100403,0.0522449110317402,0.0014220248731591,0.108754540215133,0.00573630196212267,0.00724609731659487,0.000817383470591176,"X-RAY TECHNIQUES USING STRUCTURED ILLUMINATION",2016,"US"
"88",0.00748307840261843,0.00529372843491827,0.00670557744407224,0.193848390212804,0.0106323804635232,0.211630749686021,0.00681999089694954,0.00480845638347733,0.00726176947109947,0.0326201082959,0.0146922330493528,0.0419205025248405,0.00545956087023124,0.0104967675763584,0.00396057454844417,0.00468204466904056,0.011660120157011,0.0109700627559075,0.401171198171722,0.00788270598570893,"MITIGATION ASSEMBLY FOR NUCLEAR REACTOR COMPRISING A REMOVABLE SEALING PLUG",2019,"FR"
"89",0.00371011630022469,0.00900715898274624,0.0217708193119321,0.0520316561399327,0.04880452262693,0.0129281922442523,0.00338735282042037,0.0752121399635729,0.132434888419874,0.0139890187975768,0.171232998351729,0.0368414474430896,0.0217003951271364,0.00251248892444269,0.361247530552532,0.00352028150234613,0.0102754084515433,0.00523986771221099,0.00725224367619868,0.00690147265130831,"BETA VOLTAIC BATTERY AND METHOD OF PREPARING THE SAME",2016,"KR"
"90",0.00371011630022469,0.00900715898274624,0.0217708193119321,0.0520316561399327,0.04880452262693,0.0129281922442523,0.00338735282042037,0.0752121399635729,0.132434888419874,0.0139890187975768,0.171232998351729,0.0368414474430896,0.0217003951271364,0.00251248892444269,0.361247530552532,0.00352028150234613,0.0102754084515433,0.00523986771221099,0.00725224367619868,0.00690147265130831,"BETA VOLTAIC BATTERY AND METHOD OF PREPARING THE SAME",2016,"KR"
"91",0.0708099794950514,0.255405740406747,0.050156955544879,0.0118551531519355,0.037233197550032,0.00599638264284049,0.00262413353839483,0.448556178069663,0.0312215489744793,0.0079210106641765,0.008014588346308,0.00694661021280783,0.00649874997607649,0.0198132272609245,0.0167177887043007,0.00334313002487868,0.00384021185416639,0.00771479949152888,0.00299462458179582,0.00233598950901378,"COMPOSITIONS FOR ADDITIVE MANUFACTURING AND METHODS OF ADDITIVE MANUFACTURING, PARTICULARLY OF NUCLEAR REACTOR COMPONENTS",2020,"US"
"92",0.205137049200798,0.00325928655393522,0.00637951518300071,0.00580225000794625,0.00164411117573011,0.138289196753978,0.0215357425183579,0.0219165615573625,0.00508117248046772,0.0150002001001681,0.00210096717115111,0.00138795546946346,0.00335230325214361,0.00216010992597536,0.00273427501675797,0.00271562494464676,0.00161510378016236,0.174771636911657,0.367188438703074,0.0179284992932228,"LOWER END FIXING BODY FOR IMPROVING FLOW PATH RESISTANCE OF IN-CORE DETECTOR",2017,"KR"
"93",0.10337380191164,0.0768967942110078,0.00695017533402086,0.00219966692946228,0.115358014379914,0.00185794056805753,0.186258594535396,0.00818449971433739,0.00630626338453787,0.0105987717471712,0.000534104228719891,0.175744059270622,0.0301632877867434,0.0794771491266921,0.00374692532387587,0.0126643332189412,0.00795417312991583,0.0104755314860249,0.00323731360514775,0.158018600107772,"NUCLEAR REACTOR SYSTEM FOR EXTINGUISHING RADIOACTIVITY",2019,"JP"
"94",0.00138138791235635,0.00450358192391256,0.113426072823889,0.378354030501183,0.00278686452764378,0.00394392498898527,0.00160969291515995,0.000374989784365151,0.00178578095780642,0.00120978399140556,0.0263525021312866,0.00772726168433739,0.0658406554489227,0.00316122406848176,0.00358232710770627,0.00131798979300078,0.368718259427609,0.00445086635583227,0.00728179415091721,0.00219100950519839,"RADIATION SYSTEM",2020,"NL"
"95",0.00694961462218827,0.0592761169094579,0.0110940414322018,0.0566137019794582,0.458698637258897,0.00310600116198016,0.0013257252814363,0.0428588436017171,0.019999683910175,0.00683371969122982,0.0366124531166239,0.0545074057641896,0.00908372007186136,0.0624883287626081,0.0132502943020504,0.0019001089282061,0.147078980478638,0.00325369972391236,0.00257627088339191,0.00249265211977745,"DIRECT SYNTHESIS OF RADIOACTIVE NANOPARTICLES INVOLVING NEUTRONS",2018,"US"
"96",0.00663149050060955,0.00554665173677877,0.0204729321414909,0.00806575741432872,0.00464555449268779,0.310986708450218,0.030107564872813,0.0024370387429427,0.0829558599525225,0.07259935618731,0.00624124671026021,0.0020680433832291,0.00428295116840788,0.00610325057113056,0.00324517262793628,0.0121313910157442,0.0103423199368352,0.0155063086311649,0.32228950179592,0.0733408996676698,"WATER JET PEENING DEVICE",2016,"JP"
